"","pct","Race","Gender","CrimeType","Stopped","Frisked","Searched","Arrested","Hands","Wall","Ground","Firearm","Baton","HandCuff","PepperSpray","Other","Year"
"33437",47,"Other","Male","Felony",57,32,3,2,10,0,0,0,0,1,0,0,2012
"33438",47,"Other","Male","Larceny",18,8,0,0,1,0,0,0,0,1,0,0,2012
"33439",47,"Other","Male","Misdemeanor",10,7,0,1,0,0,0,0,0,0,0,0,2012
"33440",47,"Other","Male","Other",2,0,0,0,1,0,0,0,0,0,0,0,2012
"33441",47,"Other","Unknown","Assault",8,4,2,1,1,0,0,0,0,0,0,0,2012
"33442",47,"Other","Unknown","Felony",61,35,6,4,8,3,1,0,0,3,0,0,2012
"33443",47,"Other","Unknown","Larceny",36,7,1,1,1,0,0,0,0,2,0,0,2012
"33444",47,"Other","Unknown","Misdemeanor",14,4,0,0,0,0,0,0,0,1,0,0,2012
"33445",47,"White","Female","Assault",2,1,0,1,0,0,0,0,0,1,0,0,2012
"33446",47,"White","Female","Felony",7,3,0,1,2,0,0,0,0,1,0,0,2012
"33447",47,"White","Female","Larceny",4,1,0,0,0,0,0,0,0,0,0,0,2012
"33448",47,"White","Female","Misdemeanor",15,5,2,2,1,1,0,0,0,1,0,0,2012
"33449",47,"White","Female","Other",3,0,0,0,0,0,0,0,0,0,0,0,2012
"33450",47,"White","Male","Assault",6,0,0,0,0,0,0,0,0,0,0,0,2012
"33451",47,"White","Male","Contraband",4,3,0,0,0,0,0,0,0,0,0,0,2012
"33452",47,"White","Male","Felony",72,35,9,7,18,5,0,0,0,8,0,0,2012
"33453",47,"White","Male","Larceny",49,13,3,0,5,1,0,2,0,1,0,0,2012
"33454",47,"White","Male","Misdemeanor",38,18,7,4,5,1,1,0,0,1,0,0,2012
"33455",47,"White","Male","Other",3,2,0,0,0,0,0,0,0,0,0,0,2012
"33456",47,"White","Unknown","Larceny",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33457",48,"Asian","Female","Misdemeanor",1,1,1,1,1,0,0,0,0,1,0,0,2012
"33458",48,"Asian","Female","Other",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33459",48,"Asian","Male","Contraband",17,15,3,1,3,0,0,0,0,1,0,0,2012
"33460",48,"Asian","Male","Felony",4,3,1,0,1,0,0,0,0,0,0,0,2012
"33461",48,"Asian","Male","Larceny",9,5,1,0,3,0,0,0,0,0,0,0,2012
"33462",48,"Asian","Male","Other",7,3,0,1,1,0,0,0,0,0,0,0,2012
"33463",48,"Black","Female","Assault",15,1,0,1,0,0,0,0,0,1,0,0,2012
"33464",48,"Black","Female","Contraband",37,30,1,0,12,2,0,0,0,0,0,0,2012
"33465",48,"Black","Female","Felony",19,2,0,0,0,0,0,0,0,0,0,15,2012
"33466",48,"Black","Female","Larceny",44,12,1,3,5,0,0,0,0,1,0,0,2012
"33467",48,"Black","Female","Misdemeanor",12,5,2,2,0,0,0,0,0,0,0,12,2012
"33468",48,"Black","Female","Other",40,11,0,3,5,0,0,0,0,0,0,0,2012
"33469",48,"Black","Male","Assault",82,34,7,9,17,1,2,0,0,7,0,3,2012
"33470",48,"Black","Male","Contraband",833,715,84,19,261,46,3,10,1,18,0,12,2012
"33471",48,"Black","Male","Felony",339,223,30,23,68,18,2,3,0,9,0,111,2012
"33472",48,"Black","Male","Larceny",480,278,28,15,89,13,0,2,0,5,0,12,2012
"33473",48,"Black","Male","Misdemeanor",118,60,10,10,20,3,1,3,0,3,0,15,2012
"33474",48,"Black","Male","Other",221,120,13,7,46,4,1,0,0,8,0,6,2012
"33475",48,"Black","Unknown","Assault",1,1,0,0,0,0,0,0,0,0,0,0,2012
"33476",48,"Black","Unknown","Contraband",26,22,3,0,6,0,0,0,0,0,0,3,2012
"33477",48,"Black","Unknown","Felony",2,1,1,0,0,0,0,0,0,0,0,0,2012
"33478",48,"Black","Unknown","Larceny",19,15,0,0,6,0,0,0,0,0,0,0,2012
"33479",48,"Black","Unknown","Other",7,3,0,0,1,0,0,0,0,0,0,0,2012
"33480",48,"Hispanic","Female","Assault",19,8,0,2,3,1,0,0,0,5,0,0,2012
"33481",48,"Hispanic","Female","Contraband",60,41,5,2,18,5,0,0,0,0,0,0,2012
"33482",48,"Hispanic","Female","Felony",25,10,3,1,1,0,0,0,0,1,0,6,2012
"33483",48,"Hispanic","Female","Larceny",26,12,1,1,2,1,0,0,0,1,0,0,2012
"33484",48,"Hispanic","Female","Misdemeanor",13,2,0,1,1,0,0,0,0,1,0,3,2012
"33485",48,"Hispanic","Female","Other",36,5,0,2,2,0,0,0,0,4,0,0,2012
"33486",48,"Hispanic","Male","Assault",93,32,1,2,14,6,0,0,0,2,0,3,2012
"33487",48,"Hispanic","Male","Contraband",973,824,99,18,334,62,3,4,0,14,0,3,2012
"33488",48,"Hispanic","Male","Felony",337,202,36,21,41,13,1,2,0,16,0,42,2012
"33489",48,"Hispanic","Male","Larceny",496,270,27,11,70,23,0,6,1,6,0,6,2012
"33490",48,"Hispanic","Male","Misdemeanor",128,77,10,11,30,3,1,2,0,9,0,21,2012
"33491",48,"Hispanic","Male","Other",247,112,17,16,46,7,1,1,0,13,0,12,2012
"33492",48,"Hispanic","Unknown","Assault",2,1,0,0,0,0,0,0,0,0,0,0,2012
"33493",48,"Hispanic","Unknown","Contraband",43,37,2,0,14,4,0,0,0,2,0,3,2012
"33494",48,"Hispanic","Unknown","Felony",2,2,1,0,0,0,0,0,0,0,0,0,2012
"33495",48,"Hispanic","Unknown","Larceny",18,11,0,1,3,0,0,0,0,0,0,0,2012
"33496",48,"Hispanic","Unknown","Misdemeanor",1,1,0,0,0,0,0,0,0,0,0,0,2012
"33497",48,"Hispanic","Unknown","Other",5,2,0,0,0,0,0,0,0,0,0,0,2012
"33498",48,"Native","Female","Larceny",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33499",48,"Native","Male","Contraband",8,5,0,0,1,1,0,0,0,0,0,0,2012
"33500",48,"Native","Male","Felony",2,1,0,0,0,0,0,0,0,0,0,0,2012
"33501",48,"Native","Male","Larceny",5,3,0,1,1,1,0,0,0,0,0,0,2012
"33502",48,"Native","Male","Other",1,1,0,0,1,0,0,0,0,0,0,0,2012
"33503",48,"Native","Unknown","Larceny",1,1,0,0,1,0,0,0,0,0,0,0,2012
"33504",48,"Other","Female","Assault",2,1,0,1,0,0,0,0,0,1,0,0,2012
"33505",48,"Other","Female","Contraband",6,5,0,0,1,0,0,0,0,0,0,0,2012
"33506",48,"Other","Female","Larceny",2,1,0,0,0,0,0,0,0,0,0,0,2012
"33507",48,"Other","Female","Other",5,0,0,0,0,0,0,0,0,0,0,0,2012
"33508",48,"Other","Male","Assault",8,5,0,0,2,0,0,0,0,0,0,3,2012
"33509",48,"Other","Male","Contraband",85,66,8,1,19,5,0,0,0,0,0,0,2012
"33510",48,"Other","Male","Felony",7,6,1,0,0,0,0,0,0,0,0,0,2012
"33511",48,"Other","Male","Larceny",37,28,1,0,1,1,0,0,0,0,0,0,2012
"33512",48,"Other","Male","Misdemeanor",3,2,0,0,0,0,0,0,0,0,0,0,2012
"33513",48,"Other","Male","Other",26,12,4,1,3,0,0,0,0,1,0,0,2012
"33514",48,"Other","Unknown","Assault",3,1,0,0,0,0,1,0,0,0,0,0,2012
"33515",48,"Other","Unknown","Contraband",88,70,6,1,27,2,0,0,0,2,0,6,2012
"33516",48,"Other","Unknown","Felony",7,6,1,0,0,0,0,0,0,0,0,0,2012
"33517",48,"Other","Unknown","Larceny",49,29,2,0,6,0,0,2,0,1,0,0,2012
"33518",48,"Other","Unknown","Misdemeanor",3,1,0,0,0,0,0,0,0,0,0,0,2012
"33519",48,"Other","Unknown","Other",26,6,1,1,1,1,0,0,0,1,0,0,2012
"33520",48,"White","Female","Assault",1,1,0,0,1,0,0,0,0,0,0,0,2012
"33521",48,"White","Female","Contraband",3,2,0,0,0,0,0,0,0,0,0,0,2012
"33522",48,"White","Female","Felony",4,2,0,0,1,0,0,0,0,0,0,3,2012
"33523",48,"White","Female","Larceny",3,1,0,0,0,0,0,0,0,0,0,0,2012
"33524",48,"White","Female","Other",10,2,0,0,0,0,0,0,0,0,0,0,2012
"33525",48,"White","Male","Assault",4,3,0,0,3,1,0,0,0,0,0,0,2012
"33526",48,"White","Male","Contraband",72,61,7,1,26,6,0,0,0,2,0,0,2012
"33527",48,"White","Male","Felony",21,10,4,1,3,1,0,0,0,1,0,6,2012
"33528",48,"White","Male","Larceny",35,18,0,0,5,0,0,0,0,0,0,0,2012
"33529",48,"White","Male","Misdemeanor",10,3,0,0,0,0,0,0,0,0,0,6,2012
"33530",48,"White","Male","Other",17,10,2,1,1,0,0,0,0,1,0,0,2012
"33531",48,"White","Unknown","Contraband",7,5,0,0,3,0,0,0,0,0,0,0,2012
"33532",48,"White","Unknown","Felony",1,1,0,0,0,0,0,0,0,0,0,0,2012
"33533",48,"White","Unknown","Larceny",4,3,0,0,1,0,0,0,0,0,0,0,2012
"33534",48,"White","Unknown","Other",5,2,0,0,0,0,0,0,0,0,0,0,2012
"33535",49,"Asian","Female","Larceny",5,1,0,0,0,0,0,0,0,0,0,3,2012
"33536",49,"Asian","Female","Misdemeanor",1,1,1,1,0,0,0,0,0,1,0,0,2012
"33537",49,"Asian","Male","Assault",3,2,0,0,0,0,0,0,0,0,0,0,2012
"33538",49,"Asian","Male","Contraband",18,12,0,0,4,0,1,0,0,0,0,0,2012
"33539",49,"Asian","Male","Felony",13,7,0,0,0,0,0,0,0,0,0,0,2012
"33540",49,"Asian","Male","Larceny",34,13,0,1,3,1,0,0,0,0,0,0,2012
"33541",49,"Asian","Male","Misdemeanor",6,1,0,0,1,0,1,0,0,1,0,0,2012
"33542",49,"Asian","Male","Other",14,7,1,3,1,0,0,0,0,0,0,0,2012
"33543",49,"Black","Female","Assault",9,7,2,5,1,1,0,0,0,1,0,0,2012
"33544",49,"Black","Female","Contraband",12,4,1,1,1,0,0,0,0,1,0,0,2012
"33545",49,"Black","Female","Felony",24,11,1,1,1,0,0,0,0,0,0,6,2012
"33546",49,"Black","Female","Larceny",35,4,1,1,0,0,0,0,0,0,0,0,2012
"33547",49,"Black","Female","Misdemeanor",25,5,0,2,3,0,0,0,0,2,0,6,2012
"33548",49,"Black","Female","Other",42,5,3,5,0,0,0,0,0,1,0,0,2012
"33549",49,"Black","Male","Assault",58,22,7,9,5,6,0,0,0,2,0,0,2012
"33550",49,"Black","Male","Contraband",925,776,52,23,147,30,5,5,0,23,0,0,2012
"33551",49,"Black","Male","Felony",426,259,37,31,55,8,2,2,0,17,0,45,2012
"33552",49,"Black","Male","Larceny",693,392,35,31,46,12,1,4,0,15,0,3,2012
"33553",49,"Black","Male","Misdemeanor",142,79,14,14,24,4,1,1,0,9,0,3,2012
"33554",49,"Black","Male","Other",289,118,15,35,15,2,0,0,0,9,0,0,2012
"33555",49,"Black","Unknown","Contraband",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33556",49,"Black","Unknown","Larceny",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33557",49,"Hispanic","Female","Assault",4,1,0,1,0,1,0,0,0,0,0,0,2012
"33558",49,"Hispanic","Female","Contraband",24,6,4,2,0,0,0,0,0,0,0,0,2012
"33559",49,"Hispanic","Female","Felony",14,3,0,0,1,0,0,0,0,1,0,0,2012
"33560",49,"Hispanic","Female","Larceny",42,4,1,1,1,0,0,0,0,1,0,0,2012
"33561",49,"Hispanic","Female","Misdemeanor",11,2,2,2,1,0,0,0,0,2,0,0,2012
"33562",49,"Hispanic","Female","Other",32,6,2,6,0,1,0,0,0,2,0,0,2012
"33563",49,"Hispanic","Male","Assault",78,30,4,7,7,6,0,0,0,5,0,0,2012
"33564",49,"Hispanic","Male","Contraband",580,461,44,24,83,18,3,2,0,18,0,0,2012
"33565",49,"Hispanic","Male","Felony",309,186,32,20,43,3,0,0,0,12,0,15,2012
"33566",49,"Hispanic","Male","Larceny",589,261,14,17,22,9,0,0,0,9,0,0,2012
"33567",49,"Hispanic","Male","Misdemeanor",136,56,13,13,22,1,0,0,0,8,0,9,2012
"33568",49,"Hispanic","Male","Other",232,99,19,39,8,4,0,0,0,7,0,0,2012
"33569",49,"Hispanic","Unknown","Contraband",1,1,0,0,0,0,0,0,0,0,0,0,2012
"33570",49,"Hispanic","Unknown","Felony",1,1,0,0,0,0,0,0,0,0,0,0,2012
"33571",49,"Hispanic","Unknown","Other",1,1,0,0,0,0,0,0,0,0,0,0,2012
"33572",49,"Native","Female","Felony",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33573",49,"Native","Male","Contraband",6,5,1,1,1,0,0,0,0,0,0,0,2012
"33574",49,"Native","Male","Felony",10,4,0,1,3,0,0,0,0,0,0,0,2012
"33575",49,"Native","Male","Larceny",13,3,1,1,0,0,0,0,0,0,0,0,2012
"33576",49,"Native","Male","Misdemeanor",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33577",49,"Native","Male","Other",4,1,0,0,0,0,0,0,0,0,0,0,2012
"33578",49,"Other","Female","Assault",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33579",49,"Other","Female","Contraband",4,3,0,0,0,0,0,0,0,1,0,0,2012
"33580",49,"Other","Female","Felony",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33581",49,"Other","Female","Larceny",4,1,1,1,0,0,0,0,0,1,0,0,2012
"33582",49,"Other","Female","Other",2,0,0,0,0,0,0,0,0,0,0,0,2012
"33583",49,"Other","Male","Assault",8,3,0,0,0,0,1,0,0,2,0,0,2012
"33584",49,"Other","Male","Contraband",59,49,3,1,12,1,0,0,0,1,0,0,2012
"33585",49,"Other","Male","Felony",10,4,0,0,0,0,0,0,0,0,0,0,2012
"33586",49,"Other","Male","Larceny",47,15,4,3,3,0,0,0,0,1,0,0,2012
"33587",49,"Other","Male","Misdemeanor",9,4,0,0,1,0,0,0,0,0,0,0,2012
"33588",49,"Other","Male","Other",20,4,0,2,1,0,0,0,0,1,0,0,2012
"33589",49,"Other","Unknown","Assault",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33590",49,"Other","Unknown","Larceny",3,1,0,0,0,0,0,0,0,0,0,0,2012
"33591",49,"Other","Unknown","Misdemeanor",3,1,0,0,0,0,0,0,0,0,0,0,2012
"33592",49,"White","Female","Assault",5,0,0,0,0,0,0,0,0,0,0,0,2012
"33593",49,"White","Female","Contraband",6,1,0,0,0,0,0,0,0,1,0,0,2012
"33594",49,"White","Female","Felony",8,1,0,0,1,0,0,0,0,0,0,0,2012
"33595",49,"White","Female","Larceny",11,1,0,0,1,2,0,0,0,1,0,0,2012
"33596",49,"White","Female","Misdemeanor",3,1,1,1,1,0,0,0,0,0,0,0,2012
"33597",49,"White","Female","Other",15,3,2,2,0,0,0,0,0,0,0,0,2012
"33598",49,"White","Male","Assault",20,5,2,2,4,2,0,0,0,4,0,0,2012
"33599",49,"White","Male","Contraband",247,200,5,8,21,6,0,0,0,3,0,0,2012
"33600",49,"White","Male","Felony",88,52,6,4,8,0,0,0,0,4,0,3,2012
"33601",49,"White","Male","Larceny",206,97,4,6,3,5,0,0,0,5,0,0,2012
"33602",49,"White","Male","Misdemeanor",32,15,4,3,7,0,1,0,0,2,0,0,2012
"33603",49,"White","Male","Other",100,45,13,18,2,2,0,0,0,2,0,0,2012
"33604",50,"Asian","Female","Felony",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33605",50,"Asian","Female","Misdemeanor",1,1,1,1,0,0,0,0,0,0,0,0,2012
"33606",50,"Asian","Male","Felony",14,8,3,0,2,1,0,0,0,0,0,0,2012
"33607",50,"Asian","Male","Larceny",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33608",50,"Asian","Male","Misdemeanor",15,7,2,3,4,3,0,0,0,1,0,0,2012
"33609",50,"Black","Female","Felony",18,3,2,1,1,0,0,0,0,1,0,3,2012
"33610",50,"Black","Female","Larceny",2,0,0,0,0,0,0,0,0,0,0,0,2012
"33611",50,"Black","Female","Misdemeanor",15,2,1,1,0,0,0,0,0,2,0,0,2012
"33612",50,"Black","Male","Assault",3,1,0,0,0,0,0,0,0,0,0,0,2012
"33613",50,"Black","Male","Contraband",8,7,1,0,3,0,1,1,0,0,0,0,2012
"33614",50,"Black","Male","Felony",213,119,33,19,44,25,1,5,0,22,0,3,2012
"33615",50,"Black","Male","Larceny",51,25,2,2,4,0,0,0,0,0,0,3,2012
"33616",50,"Black","Male","Misdemeanor",216,112,41,32,41,11,1,1,0,26,0,0,2012
"33617",50,"Black","Male","Other",1,1,1,1,0,0,0,0,0,0,0,0,2012
"33618",50,"Hispanic","Female","Assault",2,2,2,2,2,0,0,0,0,2,0,0,2012
"33619",50,"Hispanic","Female","Felony",32,8,5,3,2,0,0,0,0,5,0,0,2012
"33620",50,"Hispanic","Female","Larceny",7,2,0,0,0,0,0,0,0,0,0,3,2012
"33621",50,"Hispanic","Female","Misdemeanor",57,7,4,13,2,0,0,0,0,6,0,0,2012
"33622",50,"Hispanic","Male","Assault",5,0,0,0,0,0,0,0,0,0,0,0,2012
"33623",50,"Hispanic","Male","Contraband",7,6,2,2,3,0,0,0,0,2,0,0,2012
"33624",50,"Hispanic","Male","Felony",422,226,58,24,65,38,0,6,0,35,0,6,2012
"33625",50,"Hispanic","Male","Larceny",56,26,1,1,1,1,0,0,0,0,0,0,2012
"33626",50,"Hispanic","Male","Misdemeanor",438,240,83,70,89,30,7,4,0,59,0,15,2012
"33627",50,"Hispanic","Male","Other",4,2,0,0,1,0,0,0,0,1,0,0,2012
"33628",50,"Hispanic","Unknown","Assault",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33629",50,"Native","Female","Felony",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33630",50,"Native","Male","Felony",5,3,1,0,1,0,0,0,0,1,0,0,2012
"33631",50,"Native","Male","Misdemeanor",3,2,1,1,1,0,0,0,0,1,0,0,2012
"33632",50,"Other","Female","Felony",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33633",50,"Other","Female","Misdemeanor",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33634",50,"Other","Male","Assault",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33635",50,"Other","Male","Felony",15,6,3,2,2,0,1,0,0,2,0,0,2012
"33636",50,"Other","Male","Larceny",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33637",50,"Other","Male","Misdemeanor",14,8,5,2,2,1,0,0,0,2,0,0,2012
"33638",50,"Other","Unknown","Assault",3,0,0,0,0,0,0,0,0,0,0,0,2012
"33639",50,"Other","Unknown","Felony",3,2,1,0,1,0,0,0,0,0,0,0,2012
"33640",50,"Other","Unknown","Larceny",2,2,0,0,0,0,0,0,0,0,0,0,2012
"33641",50,"Other","Unknown","Misdemeanor",4,3,2,1,3,0,0,0,0,2,0,0,2012
"33642",50,"White","Female","Felony",14,1,0,0,0,0,0,0,0,0,0,0,2012
"33643",50,"White","Female","Larceny",2,0,0,0,0,0,0,0,0,0,0,0,2012
"33644",50,"White","Female","Misdemeanor",11,2,2,2,0,0,0,0,0,0,0,0,2012
"33645",50,"White","Male","Assault",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33646",50,"White","Male","Contraband",1,1,0,0,0,0,0,0,0,0,0,0,2012
"33647",50,"White","Male","Felony",63,23,9,5,5,1,1,0,0,3,0,0,2012
"33648",50,"White","Male","Larceny",6,2,0,0,0,0,0,0,0,0,0,0,2012
"33649",50,"White","Male","Misdemeanor",89,44,23,15,15,6,1,2,0,15,0,0,2012
"33650",50,"White","Unknown","Misdemeanor",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33651",52,"Asian","Female","Felony",3,0,0,0,0,0,0,0,0,0,0,0,2012
"33652",52,"Asian","Female","Larceny",2,1,1,0,0,0,0,0,0,0,0,0,2012
"33653",52,"Asian","Female","Misdemeanor",2,0,0,0,0,0,0,0,0,0,0,0,2012
"33654",52,"Asian","Female","Other",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33655",52,"Asian","Male","Assault",3,2,1,1,2,1,0,0,0,0,0,0,2012
"33656",52,"Asian","Male","Contraband",21,15,1,1,3,1,0,0,0,0,0,0,2012
"33657",52,"Asian","Male","Felony",16,11,0,2,2,1,0,0,0,3,0,0,2012
"33658",52,"Asian","Male","Larceny",17,9,0,0,0,0,0,0,0,0,0,0,2012
"33659",52,"Asian","Male","Misdemeanor",8,2,1,0,0,0,0,0,0,0,0,0,2012
"33660",52,"Asian","Male","Other",9,4,0,0,1,0,0,0,0,0,0,0,2012
"33661",52,"Black","Female","Assault",14,4,0,1,0,0,0,0,0,0,0,0,2012
"33662",52,"Black","Female","Contraband",22,19,3,2,6,0,0,0,0,3,0,0,2012
"33663",52,"Black","Female","Felony",34,23,2,3,7,2,0,0,0,3,0,3,2012
"33664",52,"Black","Female","Larceny",39,12,1,1,4,0,0,0,0,0,0,0,2012
"33665",52,"Black","Female","Misdemeanor",39,12,4,4,3,2,0,0,0,6,0,3,2012
"33666",52,"Black","Female","Other",19,3,3,3,2,0,0,0,0,1,0,0,2012
"33667",52,"Black","Male","Assault",154,69,10,6,14,1,0,1,0,5,0,15,2012
"33668",52,"Black","Male","Contraband",671,598,41,24,170,24,1,0,0,6,0,6,2012
"33669",52,"Black","Male","Felony",850,675,65,42,261,33,2,1,0,39,0,30,2012
"33670",52,"Black","Male","Larceny",708,432,55,13,104,7,1,3,0,17,0,3,2012
"33671",52,"Black","Male","Misdemeanor",281,124,30,27,43,6,2,2,0,18,0,12,2012
"33672",52,"Black","Male","Other",255,104,10,15,40,13,0,0,0,3,0,3,2012
"33673",52,"Black","Unknown","Assault",1,1,0,0,0,0,0,0,0,0,0,0,2012
"33674",52,"Black","Unknown","Contraband",3,3,0,0,1,0,0,0,0,0,0,0,2012
"33675",52,"Black","Unknown","Felony",4,3,0,1,2,0,0,0,0,1,0,0,2012
"33676",52,"Black","Unknown","Larceny",4,2,0,0,0,0,0,0,0,0,0,0,2012
"33677",52,"Hispanic","Female","Assault",45,10,1,0,4,0,1,0,0,3,0,3,2012
"33678",52,"Hispanic","Female","Contraband",34,27,0,0,4,1,0,1,0,0,0,0,2012
"33679",52,"Hispanic","Female","Felony",61,32,4,4,7,1,0,0,0,4,0,6,2012
"33680",52,"Hispanic","Female","Larceny",61,17,5,4,3,1,0,0,0,1,0,0,2012
"33681",52,"Hispanic","Female","Misdemeanor",86,30,9,9,9,2,1,2,0,8,0,0,2012
"33682",52,"Hispanic","Female","Other",49,10,3,4,2,0,1,0,0,2,0,0,2012
"33683",52,"Hispanic","Male","Assault",232,104,13,12,17,5,0,0,0,11,0,3,2012
"33684",52,"Hispanic","Male","Contraband",1504,1339,86,57,380,43,2,5,0,21,0,12,2012
"33685",52,"Hispanic","Male","Felony",1824,1456,122,72,483,92,2,4,0,65,0,42,2012
"33686",52,"Hispanic","Male","Larceny",929,512,42,25,106,18,0,1,0,12,0,6,2012
"33687",52,"Hispanic","Male","Misdemeanor",700,319,65,60,99,15,2,2,0,34,0,12,2012
"33688",52,"Hispanic","Male","Other",448,143,23,30,41,9,1,1,0,8,0,3,2012
"33689",52,"Hispanic","Unknown","Assault",3,3,0,0,1,1,0,0,0,0,0,0,2012
"33690",52,"Hispanic","Unknown","Felony",3,3,0,0,0,0,0,0,0,0,0,0,2012
"33691",52,"Hispanic","Unknown","Larceny",4,0,0,0,0,0,0,0,0,0,0,0,2012
"33692",52,"Hispanic","Unknown","Misdemeanor",5,1,0,0,0,0,0,0,0,0,0,0,2012
"33693",52,"Hispanic","Unknown","Other",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33694",52,"Native","Male","Contraband",3,3,1,0,1,0,0,0,0,0,0,0,2012
"33695",52,"Native","Male","Felony",11,5,0,0,0,0,0,0,0,0,0,0,2012
"33696",52,"Native","Male","Larceny",10,3,1,0,1,0,0,0,0,1,0,0,2012
"33697",52,"Native","Male","Misdemeanor",1,0,0,0,0,0,0,0,0,0,0,0,2012
"33698",52,"Other","Female","Contraband",1,1,0,0,0,0,0,0,0,0,0,0,2012
"33699",52,"Other","Female","Felony",3,3,0,1,2,0,0,0,0,0,0,0,2012
"33700",52,"Other","Female","Misdemeanor",4,1,0,0,1,0,0,1,0,1,0,0,2012
"33701",52,"Other","Female","Other",3,0,0,0,1,0,0,0,0,0,0,0,2012
"33702",52,"Other","Male","Assault",3,1,0,0,0,0,0,0,0,0,0,0,2012
"33703",52,"Other","Male","Contraband",32,30,1,0,12,0,1,0,0,0,0,0,2012
"33704",52,"Other","Male","Felony",147,110,8,5,33,11,0,0,0,2,0,9,2012
"33705",52,"Other","Male","Larceny",32,20,4,0,1,2,0,0,0,2,0,0,2012
"33706",52,"Other","Male","Misdemeanor",47,13,4,3,3,1,0,1,0,6,0,0,2012
"33707",52,"Other","Male","Other",10,4,0,0,0,0,0,0,0,1,0,0,2012
"33708",52,"Other","Unknown","Assault",5,3,1,0,1,0,0,0,0,0,0,0,2012
"33709",52,"Other","Unknown","Contraband",15,9,0,0,1,1,0,0,0,0,0,0,2012
"33710",52,"Other","Unknown","Felony",22,14,1,0,5,0,0,0,1,1,0,0,2012
"33711",52,"Other","Unknown","Larceny",10,6,1,0,1,1,0,0,0,0,0,0,2012
"33712",52,"Other","Unknown","Misdemeanor",8,2,0,0,0,0,0,0,0,0,0,0,2012
"33713",52,"Other","Unknown","Other",4,1,1,0,0,0,0,0,0,0,0,0,2012
"33714",52,"White","Female","Contraband",7,4,1,1,2,0,0,0,0,0,0,0,2012
"33715",52,"White","Female","Felony",8,7,0,1,2,0,0,0,0,1,0,3,2012
"33716",52,"White","Female","Larceny",7,3,1,0,0,0,0,0,0,0,0,0,2012
"33717",52,"White","Female","Misdemeanor",4,2,1,1,0,1,0,0,0,1,0,0,2012
"33718",52,"White","Female","Other",3,0,0,0,0,0,0,0,0,0,0,0,2012
"33719",52,"White","Male","Assault",10,3,0,0,1,0,0,0,0,0,0,0,2012
"33720",52,"White","Male","Contraband",51,46,2,2,8,0,0,0,0,3,0,0,2012
"33721",52,"White","Male","Felony",75,56,7,3,8,7,0,0,0,2,0,18,2012
"33722",52,"White","Male","Larceny",59,34,6,0,4,0,0,0,0,0,0,0,2012
"33723",52,"White","Male","Misdemeanor",28,12,1,4,2,1,0,0,0,2,0,0,2012
"33724",52,"White","Male","Other",16,6,3,2,1,0,0,0,0,1,0,0,2012
"33725",52,"White","Unknown","Larceny",3,1,0,0,0,0,0,0,0,0,0,0,2012
"33726",60,"Asian","Female","Felony",6,1,0,0,0,0,0,0,0,0,0,0,2012
"33727",60,"Asian","Female","Larceny",2,1,0,0,0,0,0,0,0,0,0,0,2012
"33728",60,"Asian","Female","Misdemeanor",2,0,0,0,0,0,0,0,0,0,0,0,2012
"33729",60,"Asian","Male","Contraband",2,1,1,1,0,0,0,0,0,0,0,0,2012
"33730",60,"Asian","Male","Felony",108,38,10,1,6,0,0,0,0,1,0,0,2012
"33731",60,"Asian","Male","Larceny",16,10,1,0,3,0,0,0,0,0,0,0,2012
"33732",60,"Asian","Male","Misdemeanor",32,11,6,4,4,0,0,0,0,3,0,0,2012
"33733",60,"Asian","Male","Other",2,2,0,0,0,0,0,0,0,0,0,0,2012
"33734",60,"Asian","Unknown","Misdemeanor",2,1,0,0,0,0,0,0,0,0,0,0,2012
"33735",60,"Black","Female","Assault",2,1,1,1,0,0,0,0,0,1,0,0,2012
"33736",60,"Black","Female","Contraband",5,5,1,0,1,0,0,0,0,0,0,0,2012
"33737",60,"Black","Female","Felony",88,39,14,9,7,0,0,1,0,3,0,0,2012
"33738",60,"Black","Female","Larceny",11,3,1,0,1,0,0,0,0,0,0,0,2012
"33739",60,"Black","Female","Misdemeanor",101,29,10,10,4,0,0,0,0,4,0,0,2012
